,Date,Price,Open,High,Low,Change %,Change,Y,Y_pos,HL_Range,year,month,day,RSI 20,Overbought,Oversold,MACD,Signal,MACD - Signal,ADX,MA_50,MA_50_diff,MA_100,MA_100_diff,EMA_150,EMA_150_diff
2246,2012-05-24,1.2536,1.259,1.262,1.2515,-0.4,-0.004999999999999893,-0.0019000000000000128,0,0.008375877472878074,2012,5,24,28.252232526673268,0,1,-0.012808285754722704,-0.009258710683361466,-0.0035495750713612374,36.98047722007047,1.3084880000000012,-0.0010939999999999284,1.3092899999999978,-0.0002439999999996889,1.322645648121634,-0.0009267872231091268
2247,2012-05-23,1.2586,1.2687,1.2689,1.2546,-0.77,-0.009800000000000031,-0.004999999999999893,0,0.011361830605434595,2012,5,23,29.657949128827596,0,1,-0.011742344749802403,-0.008469916223058968,-0.0032724285267434344,35.31357070018333,1.3095820000000011,-0.0008859999999999424,1.3095339999999975,-0.00035600000000002296,1.3235724353447431,-0.00087211322610381
2248,2012-05-22,1.2684,1.2814,1.2819,1.2658,-1.01,-0.013000000000000123,-0.009800000000000031,0,0.012693156732891835,2012,5,22,32.686178956293006,0,1,-0.010693881406355077,-0.007742709883782649,-0.002951171522572428,33.660894996496616,1.310468000000001,-0.0008000000000001339,1.3098899999999976,-0.00036699999999978417,1.324444548570847,-0.0007522758197429091
2249,2012-05-21,1.2814,1.2784,1.2827,1.2726,0.24,0.0031000000000001027,-0.013000000000000123,0,0.007882004058061493,2012,5,21,37.513117331260254,0,1,-0.010031779573903554,-0.0070868939898776654,-0.002944885584025889,32.44947886842432,1.3112680000000012,-0.0006819999999998494,1.3102569999999973,-0.0001150000000003093,1.3251968243905898,-0.0005878768374574239
2250,2012-05-18,1.2783,1.2685,1.2795,1.2641,0.7,0.008899999999999908,0.0031000000000001027,1,0.01204725025424398,2012,5,18,35.35031947702983,0,1,-0.01008466226555016,-0.006432474971205245,-0.003652187294344914,31.573240562798457,1.311950000000001,-0.0006620000000001625,1.3103719999999976,-0.00016499999999997073,1.3257847012280473,-0.0006373785399735876
2251,2012-05-17,1.2694,1.2716,1.275,1.2666,-0.17,-0.0021999999999999797,0.008899999999999908,1,0.006617299511580244,2012,5,17,28.61109865084549,0,1,-0.009820847403467337,-0.005620877794684153,-0.004199969608783183,30.06149837684276,1.3126120000000012,-0.0011539999999998773,1.3105369999999976,-0.000268000000000157,1.3264220797680208,-0.0007653970438659119
2252,2012-05-16,1.2716,1.2732,1.276,1.268,-0.12,-0.0014999999999998348,-0.0021999999999999797,0,0.006291286568103183,2012,5,16,29.329054344412356,0,1,-0.008744158829065984,-0.0046875512149545575,-0.004056607614111427,27.585885761188038,1.313766000000001,-0.0008679999999998689,1.3108049999999978,-0.00021999999999988695,1.3271874768118868,-0.0007461406283475469
2253,2012-05-15,1.2731,1.2824,1.287,1.2721,-0.74,-0.009500000000000064,-0.0014999999999998348,0,0.011703715340507355,2012,5,15,29.81363970671113,0,1,-0.007505207675816417,-0.0037860828562631295,-0.003719124819553287,24.992187044956168,1.314634000000001,-0.0007679999999998799,1.3110249999999977,-0.0003370000000000317,1.3279336174402343,-0.0007360217106071598
2254,2012-05-14,1.2826,1.2882,1.2905,1.282,-0.7,-0.009100000000000108,-0.009500000000000064,0,0.006627163573990295,2012,5,14,33.10454854762499,0,1,-0.006028506683907642,-0.0029596106741401765,-0.0030688960097674653,22.38871386269677,1.3154020000000008,-0.0007839999999998959,1.3113619999999977,-0.0002340000000000675,1.3286696391508415,-0.0006183844181320008
2255,2012-05-11,1.2917,1.2933,1.2959,1.2905,-0.15,-0.0019000000000000128,-0.009100000000000108,0,0.004180537276457437,2012,5,11,36.80115952164671,0,1,-0.004867034470305676,-0.00227763378308074,-0.0025894006872249358,20.09820572784224,1.3161860000000007,-0.0005720000000000169,1.3115959999999978,-0.00012600000000029254,1.3292880235689735,-0.0005045372291136996
2256,2012-05-10,1.2936,1.2931,1.298,1.2923,0.02,0.000300000000000189,-0.0019000000000000128,0,0.004406307977736578,2012,5,10,37.634726804546105,0,1,-0.004072555761370111,-0.001702211408141865,-0.002370344353228246,18.196523171522877,1.3167580000000008,-0.0007519999999998639,1.311721999999998,-0.00011500000000008725,1.3297925607980872,-0.00048580618520910335
2257,2012-05-09,1.2933,1.2999,1.3005,1.291,-0.54,-0.007000000000000117,0.000300000000000189,1,0.007345550143044974,2012,5,9,37.42211307231337,0,1,-0.0032022314690609566,-0.001175468218535588,-0.0020267632505253687,16.291170357013325,1.3175100000000006,-0.0007859999999999534,1.3118369999999981,-0.00011200000000011201,1.3302783669832963,-0.0004963539192388566
2258,2012-05-08,1.3003,1.3058,1.3066,1.2982,-0.39,-0.005099999999999882,-0.007000000000000117,0,0.006460047681304286,2012,5,8,40.48127949215965,0,0,-0.0020852615802393615,-0.0007250763850855061,-0.0013601851951538554,14.249720912895949,1.3182960000000006,-0.0009339999999999904,1.3119489999999983,-7.599999999996498e-05,1.3307747209025351,-0.00040905665640988964
2259,2012-05-07,1.3054,1.303,1.3067,1.2957,-0.22,-0.0029000000000001247,-0.005099999999999882,0,0.008426535927684924,2012,5,7,42.90911995734169,0,0,-0.0012173844591150118,-0.0004228130083846494,-0.0007945714507303624,12.604567727309833,1.3192300000000006,-0.0006919999999999149,1.3120249999999982,5.900000000003125e-05,1.331183777558945,-0.0003460909739454454
2260,2012-05-04,1.3083,1.3152,1.318,1.3079,-0.52,-0.006899999999999906,-0.0029000000000001247,0,0.007719941909348007,2012,5,4,44.34583342635236,0,0,-0.0005219741391293553,-0.00024624157488901325,-0.00027573256424034205,10.841903599896138,1.3199220000000005,-0.0007479999999999709,1.3119659999999982,4.799999999982596e-05,1.3315298685328905,-0.0003118103158776808
2261,2012-05-03,1.3152,1.3154,1.3182,1.3099,-0.04,-0.000500000000000167,-0.006899999999999906,0,0.0063108272506082535,2012,5,3,47.97683871949686,0,0,0.00011844806596750246,-0.00018496767172449283,0.0003034157376919953,10.09585502869702,1.3206700000000005,-0.0004339999999998234,1.3119179999999984,0.00013400000000030055,1.3318416788487681,-0.00022337823958085146
2262,2012-05-02,1.3157,1.3239,1.3244,1.3124,-0.62,-0.008199999999999985,-0.000500000000000167,0,0.009120620202173755,2012,5,2,48.24879875221935,0,0,0.0003898165917413099,-0.0002523933912116029,0.0006422099829529128,9.524820913404074,1.3211040000000003,-0.00017599999999995397,1.311783999999998,0.00017599999999973193,1.332065057088349,-0.00021966519581684274
2263,2012-05-01,1.3239,1.3243,1.3285,1.3205,-0.02,-0.00019999999999997797,-0.008199999999999985,0,0.006042752473751799,2012,5,1,52.92273978880662,0,0,0.0006805543316843465,-0.0003951067207566946,0.0010756610524410412,9.203952113740355,1.3212800000000002,-4.000000000115023e-06,1.3116079999999983,0.00020500000000001073,1.3322847222841658,-0.00011254660784110193
2264,2012-04-30,1.3241,1.3239,1.3266,1.3207,-0.11,-0.0013999999999998458,-0.00019999999999997797,0,0.00445585680839817,2012,4,30,53.04179672424837,0,0,0.0004231250254895791,-0.0006341425101880371,0.0010572675356776162,9.775515324888355,1.3212840000000003,2.0000000000575113e-06,1.3114029999999983,5.499999999991623e-05,1.332397268892007,-0.00011137273680539295
2265,2012-04-27,1.3255,1.3191,1.3273,1.3157,0.35,0.0045999999999999375,-0.0013999999999998458,0,0.008751414560543066,2012,4,27,53.84735770644091,0,0,8.96830649614877e-05,-0.0008690908514497296,0.0009587739164112173,10.275140276265939,1.3212820000000003,0.0002060000000001505,1.3113479999999984,-0.00012000000000012001,1.3325086416288123,-9.407572656106034e-05
2266,2012-04-26,1.3209,1.3222,1.3264,1.3199,-0.11,-0.0014000000000000679,0.0045999999999999375,1,0.004920887273828413,2012,4,26,51.550562148189535,0,0,-0.0004220064539592894,-0.0010821517217633335,0.0006601452678040441,10.810452724170489,1.3210760000000001,0.00013599999999991397,1.3114679999999985,-0.0001369999999998317,1.3326027173553734,-0.00015708345443443683
2267,2012-04-25,1.3223,1.3195,1.3236,1.3174,0.22,0.0029000000000001247,-0.0014000000000000679,0,0.004688799818498227,2012,4,25,52.30313280616101,0,0,-0.0007030655070847658,-0.0012288506701642321,0.0005257851630794663,11.196825899495737,1.3209400000000002,0.00030399999999985994,1.3116049999999984,-0.00018999999999991246,1.3327598008098078,-0.00014040001086979004
2268,2012-04-24,1.3194,1.3157,1.3218,1.3144,0.3,0.0039000000000000146,0.0029000000000001247,1,0.005608609974230767,2012,4,24,50.89236191536937,0,0,-0.0011429498132962124,-0.0013456918175152246,0.0002027420042190122,11.984193013636567,1.3206360000000004,0.0001500000000000945,1.3117949999999983,-0.00020900000000012575,1.3329002008206776,-0.00018121074927068825
2269,2012-04-23,1.3155,1.3192,1.3211,1.3104,-0.52,-0.006900000000000128,0.0039000000000000146,1,0.008133789433675357,2012,4,23,48.96379264301964,0,0,-0.0014547991153348594,-0.0013907455962305607,-6.405351910429872e-05,12.60808760164854,1.3204860000000003,-7.80000000000225e-05,1.3120039999999984,-0.000248000000000248,1.3330814115699483,-0.00023599210160996087
2270,2012-04-20,1.3224,1.3137,1.3228,1.3129,0.67,0.008799999999999919,-0.006900000000000128,0,0.007486388384755006,2012,4,20,52.42419036461109,0,0,-0.0015332672368861822,-0.00137651148087405,-0.0001567557560121322,13.183591785220601,1.3205640000000003,9.800000000015352e-05,1.3122519999999986,-0.00017900000000015126,1.3333174036715583,-0.00014654233116173643
2271,2012-04-19,1.3136,1.3122,1.3166,1.307,0.11,0.0015000000000000568,0.008799999999999919,1,0.007308160779537189,2012,4,19,47.96895443648564,0,0,-0.0021238759052157885,-0.0013416768684269096,-0.0007821990367888789,14.099203546935955,1.3204660000000001,-0.00029400000000001647,1.3124309999999988,-0.00032799999999988394,1.33346394600272,-0.0002666301476874633
2272,2012-04-18,1.3121,1.3127,1.3142,1.3058,-0.03,-0.00039999999999995595,0.0015000000000000568,1,0.006401951070802502,2012,4,18,47.167801563608556,0,0,-0.002174236486178316,-0.001167854860251603,-0.0010063816259267128,14.270265359156687,1.3207600000000002,-0.0002740000000001075,1.3127589999999987,-0.0003220000000001555,1.3337305761504075,-0.00029034330403221453
2273,2012-04-17,1.3125,1.3136,1.3174,1.309,-0.11,-0.0014000000000000679,-0.00039999999999995595,0,0.006399999999999972,2012,4,17,47.352510619696325,0,0,-0.0021035022551747495,-0.0009442144989345557,-0.001159287756240194,14.11399726552723,1.3210340000000003,-0.00028199999999989345,1.3130809999999988,-0.00020599999999992846,1.3340209194544397,-0.0002888714020730099
2274,2012-04-16,1.3139,1.3066,1.3148,1.2994,0.47,0.006199999999999983,-0.0014000000000000679,0,0.011720831113478847,2012,4,16,47.977207256768416,0,0,-0.002025920512321644,-0.000686594997547846,-0.001339325514773798,14.280257152009467,1.3213160000000002,1.0000000000065512e-05,1.3132869999999988,-0.00017100000000014326,1.3343097908565127,-0.0002739569242484752
2275,2012-04-13,1.3077,1.3186,1.3203,1.307,-0.83,-0.01089999999999991,0.006199999999999983,1,0.010170528408656487,2012,4,13,44.92013067505989,0,0,-0.0020146293140348437,-0.00038896710537589095,-0.0016256622086589527,14.104797910063866,1.321306,-0.00013400000000030055,1.313457999999999,-0.00015699999999974068,1.3345837477807612,-0.0003608556749095104
2276,2012-04-12,1.3186,1.3108,1.3213,1.31,0.58,0.007600000000000051,-0.01089999999999991,0,0.008569695131199656,2012,4,12,49.80863132498436,0,0,-0.0015228584972701853,-2.7708836785012524e-05,-0.0014951496604851727,14.734079936968955,1.3214400000000004,8.000000000008001e-05,1.3136149999999986,-0.000164000000000053,1.3349446034556707,-0.00021939065041176598
2277,2012-04-11,1.311,1.3082,1.3157,1.3065,0.22,0.0028999999999999027,0.007600000000000051,1,0.007017543859649197,2012,4,11,45.90951452134367,0,0,-0.0017124896324811623,0.00030454664332280366,-0.002017036275803966,15.769051611787546,1.3213600000000003,-9.800000000015352e-05,1.3137789999999987,-0.00022499999999969766,1.3351639941060824,-0.0003243489141755429
2278,2012-04-10,1.3081,1.3107,1.3145,1.3053,-0.16,-0.0020999999999999908,0.0028999999999999027,1,0.00703310144484374,2012,4,10,44.34214394081007,0,0,-0.0013657090525174276,0.0007527769268347961,-0.0021184859793522237,16.144560619931145,1.3214580000000005,3.999999999892978e-06,1.3140039999999984,-0.00043300000000034977,1.335488343020258,-0.0003676287653724408
2279,2012-04-09,1.3102,1.3102,1.3135,1.3034,0.05,0.0005999999999999339,-0.0020999999999999908,0,0.007708746756220423,2012,4,9,45.244041275472775,0,0,-0.0007143149543102911,0.001223551588913068,-0.0019378665432233592,16.38180882026235,1.3214540000000006,-5.0000000000105516e-05,1.3144369999999987,-0.0003929999999998657,1.3358559717856304,-0.0003443754602099336
2280,2012-04-06,1.3096,1.3064,1.3114,1.3052,0.24,0.0032000000000000917,0.0005999999999999339,1,0.0047342700061087225,2012,4,6,44.94007064318792,0,0,-6.665797764027204e-05,0.001654188598518259,-0.001720846576158531,16.502752883640245,1.3215040000000007,-0.00025999999999992696,1.3148299999999986,-0.0004140000000001365,1.3362003472458404,-0.0003570516408837321
2281,2012-04-05,1.3064,1.314,1.3165,1.3034,-0.59,-0.007800000000000029,0.0032000000000000917,1,0.01002755664421319,2012,4,5,43.346583069272356,0,0,0.0007695599837853617,0.0020365989487757105,-0.0012670389649903488,16.35795434000359,1.3217640000000006,-7.2000000000072e-05,1.3152439999999987,-0.00039600000000006297,1.336557398886724,-0.00040479730049303164
2282,2012-04-04,1.3142,1.3232,1.3238,1.3106,-0.7,-0.009199999999999875,-0.007800000000000029,0,0.010044133313042231,2012,4,4,46.46017814470043,0,0,0.002020017789036599,0.00231816316321801,-0.0002981453741814112,16.202813043250035,1.3218360000000007,6.399999999984196e-05,1.3156399999999988,-0.0003210000000000157,1.3369621961872171,-0.0003055328347276731
2283,2012-04-03,1.3234,1.332,1.3368,1.3213,-0.67,-0.00890000000000013,-0.009199999999999875,0,0.011712256309505871,2012,4,3,50.526923187926194,0,0,0.0029514143413726934,0.0023844176908138794,0.000566996650558814,16.683425170341135,1.3217720000000008,0.000424000000000202,1.3159609999999988,-0.0002990000000000492,1.3372677290219448,-0.00018614401371719325
2284,2012-04-02,1.3323,1.3359,1.3382,1.3277,-0.16,-0.0020999999999999908,-0.00890000000000013,0,0.007881107858590372,2012,4,2,54.94706672987362,0,0,0.0033803971802721655,0.002258418435134143,0.0011219787451380225,17.37320775990374,1.3213480000000006,0.0005859999999999754,1.3162599999999989,-0.0003029999999999422,1.337453873035662,-6.917950383433791e-05
2285,2012-03-30,1.3344,1.3299,1.3377,1.3296,0.32,0.0041999999999999815,-0.0020999999999999908,0,0.006070143884892083,2012,3,30,56.046102507021246,0,0,0.0032135348634569905,0.002009089825103471,0.0012044450383535193,17.24623095077222,1.3207620000000007,0.0008120000000000349,1.3165629999999988,-0.000408000000000186,1.3375230525394963,-4.192016831527923e-05
2286,2012-03-29,1.3302,1.3316,1.3346,1.3251,-0.11,-0.0015000000000000568,0.0041999999999999815,1,0.007141783190497717,2012,3,29,54.309722761027736,0,0,0.002822850507314012,0.0017414353721360222,0.0010814151351779897,16.834380799403917,1.3199500000000006,0.0006740000000002855,1.316970999999999,-0.0003009999999998847,1.3375649727078116,-9.885869406467407e-05
2287,2012-03-28,1.3317,1.3318,1.3376,1.3277,-0.01,-9.999999999998899e-05,-0.0015000000000000568,0,0.007434106780806336,2012,3,28,55.047543464248044,0,0,0.0026280947371755126,0.0015011208976520244,0.0011269738395234881,16.67857492072796,1.3192760000000003,0.0009259999999999824,1.3172719999999989,-0.00022900000000003473,1.3376638314018763,-8.005142821287947e-05
2288,2012-03-27,1.3318,1.3354,1.3386,1.3311,-0.3,-0.0040000000000000036,-9.999999999998899e-05,0,0.005631476197627318,2012,3,27,55.09494772442707,0,0,0.002253436508265594,0.0012506822666468048,0.001002754241618789,16.151563354336496,1.3183500000000004,0.0011559999999999349,1.317500999999999,-0.000520000000000076,1.3377438828300892,-7.978366214866917e-05
2289,2012-03-26,1.3358,1.3272,1.3368,1.3191,0.64,0.008500000000000174,-0.0040000000000000036,0,0.013250486599790423,2012,3,26,56.9588548825743,0,0,0.001766135455131712,0.0010278479907315182,0.0007382874644001939,15.103842353227606,1.3171940000000004,0.0013880000000001669,1.318020999999999,-0.00041800000000002946,1.3378236664922378,-2.716330862062577e-05
2290,2012-03-23,1.3273,1.3198,1.3295,1.319,0.57,0.00749999999999984,0.008500000000000174,1,0.007910796353499552,2012,3,23,53.803843858104976,0,0,0.0008578451492822214,0.0008637841097536973,-5.938960471475827e-06,14.118075247224338,1.3158060000000003,0.0011919999999996378,1.318438999999999,-0.0005230000000000512,1.3378508298008585,-0.00014162187652155822
2291,2012-03-22,1.3198,1.321,1.3256,1.3135,-0.11,-0.0013999999999998458,0.00749999999999984,1,0.009168055766025154,2012,3,22,50.77951587519146,0,0,0.0003678368431283552,0.0008651038787473585,-0.0004972670356190033,13.656291727117715,1.3146140000000006,0.0007440000000000779,1.318961999999999,-0.0006170000000000897,1.33799245167738,-0.00024419398224662103
2292,2012-03-21,1.3212,1.3224,1.3285,1.3178,-0.1,-0.0013000000000000789,-0.0013999999999998458,0,0.008098698153194014,2012,3,21,51.37596501601288,0,0,0.0003197691898650934,0.0009756076644404704,-0.000655838474575377,13.5131183830946,1.3138700000000005,0.001016000000000128,1.3195789999999992,-0.0005339999999998124,1.3382366456596266,-0.00022867980751173356
2293,2012-03-20,1.3225,1.3239,1.3253,1.3172,-0.12,-0.0016000000000000458,-0.0013000000000000789,0,0.006124763705103967,2012,3,20,51.913872027685166,0,0,0.00015444743425430119,0.001121349547679443,-0.0009669021134251418,12.796886604831483,1.3128540000000004,0.0009060000000002955,1.320112999999999,-0.0004709999999998882,1.3384653254671384,-0.00021429967069974687
2294,2012-03-19,1.3241,1.318,1.3266,1.3142,0.5,0.006600000000000161,-0.0016000000000000458,0,0.009364851597311355,2012,3,19,52.55727083854625,0,0,-0.0001451027640708702,0.0013362166839961413,-0.0014813194480670115,12.300761758122244,1.3119480000000001,0.0009479999999999489,1.3205839999999989,-0.0006159999999999499,1.3386796251378381,-0.00019569966627974722
2295,2012-03-16,1.3175,1.3083,1.3189,1.3048,0.7,0.009199999999999875,0.006600000000000161,1,0.010702087286527516,2012,3,16,50.135483512216496,0,0,-0.0006278527328220651,0.0016653987835665881,-0.0022932515163886532,11.769199422362345,1.3110000000000002,0.0009079999999999089,1.3211999999999988,-0.0009730000000003347,1.3388753248041179,-0.00028691711146455745
